timestamp,type,price,profit
2022-11-25,buy,0.0895,0.0
2022-11-26,sell,0.08893,-63.687150837988945
2023-01-02,buy,0.0714,0.0
2023-01-03,sell,0.07049,-126.6392814108895
2023-01-09,buy,0.07566,0.0
2023-01-15,sell,0.08608,1351.0018315618117
2023-01-31,buy,0.09612,0.0
2023-02-01,sell,0.09403,-242.67386167877626
