timestamp,type,price,profit
2025-03-12 09:00:00,buy,13.12,0.0
2025-03-13 18:00:00,sell,12.92,-152.43902439024336
2025-03-14 08:00:00,buy,13.84,0.0
2025-03-16 10:00:00,sell,13.89,35.576448611307434
2025-03-19 10:00:00,buy,14.14,0.0
2025-03-20 23:00:00,sell,14.22,55.915911876781166
2025-03-22 16:00:00,buy,14.33,0.0
2025-03-27 05:00:00,sell,15.53,832.300349149854
