date,open,high,low,close,volume
2024-02-04 01:00:00,1.7617,1.7724,1.7572,1.772,715259.6
2024-02-04 02:00:00,1.7721,1.7764,1.7687,1.7698,714561.4
2024-02-04 03:00:00,1.7701,1.7764,1.7693,1.7727,370206.6
2024-02-04 04:00:00,1.7729,1.7734,1.7564,1.7628,1447912.5
2024-02-04 05:00:00,1.7628,1.7683,1.7599,1.7599,715190.6
2024-02-04 06:00:00,1.7599,1.7646,1.7448,1.7453,1502774.4
2024-02-04 07:00:00,1.7456,1.7517,1.7421,1.7482,1443653.6
2024-02-04 08:00:00,1.7482,1.7514,1.7428,1.7454,639490.8
2024-02-04 09:00:00,1.7455,1.7634,1.7386,1.761,1378127.1
2024-02-04 10:00:00,1.761,1.7622,1.7508,1.7567,981325.0
2024-02-04 11:00:00,1.7566,1.7706,1.7547,1.7672,1027424.5
2024-02-04 12:00:00,1.7667,1.775,1.7631,1.7638,1214763.0
2024-02-04 13:00:00,1.7633,1.7661,1.7607,1.7633,539136.2
2024-02-04 14:00:00,1.7634,1.7697,1.7555,1.7579,1017476.4
2024-02-04 15:00:00,1.7579,1.7617,1.7527,1.755,889968.3
2024-02-04 16:00:00,1.7549,1.7585,1.7476,1.756,1178229.8
2024-02-04 17:00:00,1.7561,1.767,1.7495,1.7658,1346058.5
2024-02-04 18:00:00,1.7658,1.7676,1.7457,1.7483,1400237.6
2024-02-04 19:00:00,1.7481,1.7504,1.7297,1.7371,2182578.6
2024-02-04 20:00:00,1.7371,1.761,1.7322,1.7548,1654444.8
2024-02-04 21:00:00,1.755,1.7655,1.75,1.75,1442271.4
2024-02-04 22:00:00,1.75,1.7538,1.7221,1.7329,1845152.4
2024-02-04 23:00:00,1.7329,1.7376,1.7276,1.7315,1162209.4
2024-02-05 00:00:00,1.7315,1.7374,1.7208,1.7208,1624356.6
2024-02-05 01:00:00,1.7208,1.7242,1.7,1.7234,2702825.3
2024-02-05 02:00:00,1.7234,1.7266,1.7165,1.7249,658704.4
2024-02-05 03:00:00,1.7249,1.743,1.7236,1.7417,793545.1
2024-02-05 04:00:00,1.7416,1.751,1.7382,1.7426,1221589.3
2024-02-05 05:00:00,1.7429,1.7434,1.7341,1.7381,4099934.8
2024-02-05 06:00:00,1.738,1.7441,1.7362,1.7429,692904.3
2024-02-05 07:00:00,1.743,1.7551,1.7389,1.7519,1520932.7
2024-02-05 08:00:00,1.7519,1.7666,1.7518,1.7639,1702263.1
2024-02-05 09:00:00,1.7639,1.7651,1.7507,1.7562,1228497.0
2024-02-05 10:00:00,1.7567,1.768,1.7567,1.761,1923073.9
2024-02-05 11:00:00,1.761,1.7697,1.7609,1.7682,1145920.0
2024-02-05 12:00:00,1.7682,1.7715,1.7624,1.7681,1081495.7
2024-02-05 13:00:00,1.7681,1.7832,1.7648,1.783,2141283.2
2024-02-05 14:00:00,1.7828,1.7876,1.769,1.7718,2718285.5
2024-02-05 15:00:00,1.7718,1.7718,1.7403,1.7438,3494499.6
2024-02-05 16:00:00,1.7435,1.7574,1.7369,1.7553,2766696.9
2024-02-05 17:00:00,1.7554,1.7583,1.7486,1.7527,949551.8
2024-02-05 18:00:00,1.7527,1.7549,1.7436,1.7499,1134794.4
2024-02-05 19:00:00,1.7499,1.7579,1.7462,1.7471,982907.9
2024-02-05 20:00:00,1.7471,1.749,1.7261,1.7426,1759915.2
2024-02-05 21:00:00,1.7422,1.7426,1.7276,1.7298,1074961.3
2024-02-05 22:00:00,1.7297,1.7339,1.7162,1.7252,1957434.7
2024-02-05 23:00:00,1.7249,1.7385,1.7192,1.7356,1178069.3
2024-02-06 00:00:00,1.7355,1.7367,1.7296,1.733,735268.3
2024-02-06 01:00:00,1.7329,1.7501,1.7292,1.7422,1671651.7
2024-02-06 02:00:00,1.742,1.7998,1.7401,1.7853,4701564.3
2024-02-06 03:00:00,1.7858,1.8025,1.7738,1.7766,4067918.7
2024-02-06 04:00:00,1.7767,1.7908,1.7729,1.7788,2340235.9
2024-02-06 05:00:00,1.7783,1.7812,1.768,1.7806,2412343.9
2024-02-06 06:00:00,1.7807,1.7936,1.7751,1.7902,2207851.5
2024-02-06 07:00:00,1.7903,1.8173,1.7811,1.8142,3623394.3
2024-02-06 08:00:00,1.8143,1.8231,1.8052,1.8219,4140502.6
2024-02-06 09:00:00,1.822,1.8228,1.8025,1.808,2648336.9
2024-02-06 10:00:00,1.808,1.819,1.7946,1.8131,4617334.7
2024-02-06 11:00:00,1.8131,1.8163,1.7971,1.8133,3444492.7
2024-02-06 12:00:00,1.8131,1.827,1.7976,1.8088,5922153.9
2024-02-06 13:00:00,1.8089,1.8204,1.798,1.8114,5532789.0
2024-02-06 14:00:00,1.8113,1.835,1.8104,1.8236,5374389.3
2024-02-06 15:00:00,1.8233,1.8369,1.8127,1.8338,3709576.2
2024-02-06 16:00:00,1.8337,1.8548,1.8253,1.8362,5246845.7
2024-02-06 17:00:00,1.8362,1.8578,1.8322,1.8377,2669245.0
2024-02-06 18:00:00,1.8376,1.8426,1.8258,1.8411,2232351.5
2024-02-06 19:00:00,1.8411,1.855,1.8316,1.8538,2351355.5
2024-02-06 20:00:00,1.8536,1.8759,1.8509,1.8567,6693759.8
2024-02-06 21:00:00,1.8566,1.8627,1.8517,1.8527,2328492.4
2024-02-06 22:00:00,1.8525,1.8554,1.8411,1.8456,1794003.7
2024-02-06 23:00:00,1.8456,1.8486,1.8293,1.8307,1739763.3
2024-02-07 00:00:00,1.8307,1.8627,1.8307,1.8596,2627339.3
2024-02-07 01:00:00,1.8595,1.8743,1.8564,1.86,2346116.5
2024-02-07 02:00:00,1.86,1.8707,1.8596,1.8657,1617586.5
2024-02-07 03:00:00,1.8657,1.8678,1.849,1.8512,1690812.8
2024-02-07 04:00:00,1.8511,1.8568,1.8335,1.8335,2440603.0
2024-02-07 05:00:00,1.8336,1.8451,1.8257,1.8401,1922626.5
2024-02-07 06:00:00,1.84,1.8511,1.8334,1.8485,2412296.6
2024-02-07 07:00:00,1.8485,1.8488,1.8359,1.8399,1304300.3
2024-02-07 08:00:00,1.8399,1.8403,1.8308,1.8373,1229918.7
2024-02-07 09:00:00,1.8373,1.855,1.8318,1.8433,4348499.1
2024-02-07 10:00:00,1.8433,1.8442,1.8093,1.8135,3148956.9
2024-02-07 11:00:00,1.8134,1.8219,1.8115,1.8151,1831120.3
2024-02-07 12:00:00,1.8152,1.8384,1.8144,1.8373,1940689.9
2024-02-07 13:00:00,1.837,1.8418,1.8267,1.8302,1517084.8
2024-02-07 14:00:00,1.8301,1.8417,1.8208,1.8241,2958792.8
2024-02-07 15:00:00,1.824,1.8336,1.8142,1.8238,2163298.6
2024-02-07 16:00:00,1.824,1.8622,1.8216,1.862,3921075.3
2024-02-07 17:00:00,1.8621,1.8999,1.8601,1.8853,9372169.9
2024-02-07 18:00:00,1.8855,1.8982,1.8778,1.8977,2638466.4
2024-02-07 19:00:00,1.8977,1.9042,1.8901,1.8994,2462033.9
2024-02-07 20:00:00,1.8994,1.9332,1.8994,1.9243,6957546.2
2024-02-07 21:00:00,1.924,1.928,1.9154,1.9189,2328643.0
2024-02-07 22:00:00,1.9193,1.9208,1.8985,1.9012,1948784.9
2024-02-07 23:00:00,1.9011,1.9012,1.891,1.8991,1976651.9
2024-02-08 00:00:00,1.8991,1.9088,1.8916,1.9036,2222578.7
2024-02-08 01:00:00,1.9037,1.9206,1.895,1.9172,3699213.1
2024-02-08 02:00:00,1.9172,1.9173,1.9034,1.9143,2063048.8
2024-02-08 03:00:00,1.9144,1.9186,1.9064,1.907,1163080.3
2024-02-08 04:00:00,1.907,1.9098,1.895,1.8954,1198461.1
2024-02-08 05:00:00,1.8954,1.899,1.8849,1.8862,1541270.5
2024-02-08 06:00:00,1.8863,1.896,1.876,1.8777,9896490.2
2024-02-08 07:00:00,1.8777,1.8858,1.8661,1.8848,4917905.0
2024-02-08 08:00:00,1.8849,1.8948,1.8849,1.8931,1510369.9
2024-02-08 09:00:00,1.893,1.8956,1.8845,1.8875,953779.6
2024-02-08 10:00:00,1.8875,1.8947,1.884,1.8885,1198446.0
2024-02-08 11:00:00,1.8884,1.89,1.876,1.8832,1106941.7
2024-02-08 12:00:00,1.8835,1.8925,1.8713,1.8791,1249607.7
2024-02-08 13:00:00,1.8789,1.8938,1.8729,1.8938,1549917.3
2024-02-08 14:00:00,1.8937,1.9157,1.8909,1.9066,3998681.7
2024-02-08 15:00:00,1.9067,1.9289,1.8979,1.9166,3892989.5
2024-02-08 16:00:00,1.9166,1.9214,1.8567,1.8695,5454558.7
2024-02-08 17:00:00,1.8696,1.885,1.8591,1.8696,3241765.0
2024-02-08 18:00:00,1.8698,1.8798,1.8664,1.8777,1570817.2
2024-02-08 19:00:00,1.878,1.8808,1.8685,1.8699,1294473.8
2024-02-08 20:00:00,1.8698,1.8809,1.8637,1.8704,1976770.1
2024-02-08 21:00:00,1.8703,1.8738,1.8632,1.8699,998242.0
2024-02-08 22:00:00,1.8699,1.8742,1.8675,1.8678,768215.6
2024-02-08 23:00:00,1.8681,1.8751,1.8621,1.8628,971010.9
2024-02-09 00:00:00,1.8627,1.8731,1.8627,1.872,937356.7
2024-02-09 01:00:00,1.8719,1.8823,1.8669,1.8823,1248011.1
2024-02-09 02:00:00,1.8823,1.9076,1.878,1.9065,2516075.6
2024-02-09 03:00:00,1.9065,1.9129,1.8945,1.8958,1762537.6
2024-02-09 04:00:00,1.896,1.9034,1.8782,1.8843,1856920.5
2024-02-09 05:00:00,1.8846,1.899,1.8808,1.8963,1073890.2
2024-02-09 06:00:00,1.8964,1.8965,1.886,1.8919,1019588.1
2024-02-09 07:00:00,1.8918,1.9106,1.8896,1.9009,1756538.9
2024-02-09 08:00:00,1.9009,1.9192,1.8976,1.918,1650277.6
2024-02-09 09:00:00,1.9179,1.9205,1.9043,1.9068,1996014.6
2024-02-09 10:00:00,1.9069,1.9151,1.9012,1.908,1600228.3
2024-02-09 11:00:00,1.9082,1.9314,1.9025,1.9303,2364193.4
2024-02-09 12:00:00,1.9303,1.9606,1.9207,1.9539,7091934.7
2024-02-09 13:00:00,1.9539,1.9651,1.9483,1.9511,4289235.0
2024-02-09 14:00:00,1.9511,1.958,1.9133,1.9241,5493003.7
2024-02-09 15:00:00,1.9238,1.9354,1.9077,1.9308,3748391.4
2024-02-09 16:00:00,1.9308,1.9427,1.9218,1.9275,2154868.1
2024-02-09 17:00:00,1.9273,1.9537,1.9249,1.9484,4039317.9
2024-02-09 18:00:00,1.9483,1.9637,1.9421,1.9468,3603323.4
2024-02-09 19:00:00,1.9468,1.9481,1.9306,1.9445,2339629.9
2024-02-09 20:00:00,1.9445,1.9808,1.9445,1.9717,4246187.4
2024-02-09 21:00:00,1.9718,1.9924,1.9675,1.9873,3251413.0
2024-02-09 22:00:00,1.9873,2.0,1.9803,1.9879,2727498.3
2024-02-09 23:00:00,1.9878,1.9897,1.9788,1.9812,1495024.5
2024-02-10 00:00:00,1.9811,1.9967,1.9761,1.9773,1723639.6
2024-02-10 01:00:00,1.9776,1.9948,1.9717,1.9917,1462602.0
2024-02-10 02:00:00,1.9916,2.0019,1.9887,1.9997,1410070.4
2024-02-10 03:00:00,1.9997,2.019,1.9997,2.0105,1986712.1
2024-02-10 04:00:00,2.0106,2.0151,2.0001,2.0001,865225.3
2024-02-10 05:00:00,2.0002,2.006,1.9918,1.993,1925650.2
2024-02-10 06:00:00,1.9931,1.995,1.9842,1.986,1350866.6
2024-02-10 07:00:00,1.986,1.989,1.9695,1.9722,1849965.6
2024-02-10 08:00:00,1.9722,1.9815,1.9552,1.9563,1885878.8
2024-02-10 09:00:00,1.9563,1.9679,1.9493,1.9518,1676439.4
2024-02-10 10:00:00,1.9519,1.9616,1.9348,1.9419,2463386.9
2024-02-10 11:00:00,1.942,1.9569,1.9402,1.9568,1241985.8
2024-02-10 12:00:00,1.957,1.9663,1.9523,1.96,1056235.0
2024-02-10 13:00:00,1.96,1.9623,1.9468,1.9588,1075686.5
2024-02-10 14:00:00,1.9585,1.9654,1.9565,1.9639,747002.1
2024-02-10 15:00:00,1.9639,1.9718,1.9613,1.9662,780784.2
2024-02-10 16:00:00,1.9661,1.9669,1.954,1.9582,905807.8
2024-02-10 17:00:00,1.9581,1.9597,1.9477,1.9495,727798.9
2024-02-10 18:00:00,1.9495,1.9629,1.9475,1.9571,719187.3
2024-02-10 19:00:00,1.9572,1.9669,1.9551,1.9646,695838.4
2024-02-10 20:00:00,1.9648,1.9806,1.9572,1.9717,1087783.4
2024-02-10 21:00:00,1.9718,1.9853,1.9718,1.9758,1053889.2
2024-02-10 22:00:00,1.9758,1.9766,1.9571,1.962,1166846.0
2024-02-10 23:00:00,1.962,1.9694,1.9531,1.9605,831958.6
2024-02-11 00:00:00,1.9605,1.9718,1.9558,1.9717,701066.5
2024-02-11 01:00:00,1.9718,1.9779,1.9662,1.9696,1079206.8
2024-02-11 02:00:00,1.9696,1.9763,1.9652,1.9703,576225.8
2024-02-11 03:00:00,1.9702,1.9988,1.9676,1.9988,1837537.1
2024-02-11 04:00:00,1.9988,2.0098,1.9783,1.9825,2859428.7
2024-02-11 05:00:00,1.9827,1.9919,1.9819,1.9859,1128741.7
2024-02-11 06:00:00,1.9859,2.0017,1.9859,2.0017,1018326.9
2024-02-11 07:00:00,2.0017,2.0023,1.9921,2.0002,1038281.0
2024-02-11 08:00:00,2.0002,2.0058,1.9858,1.9887,2062392.8
2024-02-11 09:00:00,1.9887,1.9948,1.9818,1.9837,1101495.3
2024-02-11 10:00:00,1.9836,1.9864,1.9722,1.9817,1368012.9
2024-02-11 11:00:00,1.9817,1.9979,1.9816,1.9957,1345540.4
2024-02-11 12:00:00,1.9957,1.9999,1.9839,1.9842,1077949.7
2024-02-11 13:00:00,1.9843,1.9898,1.9641,1.9641,1498395.3
2024-02-11 14:00:00,1.9642,1.9705,1.9523,1.9658,1727583.3
2024-02-11 15:00:00,1.9658,1.9658,1.956,1.9584,923060.4
2024-02-11 16:00:00,1.9584,1.9626,1.9474,1.9548,1070732.5
2024-02-11 17:00:00,1.9548,1.9714,1.9544,1.964,1035937.1
2024-02-11 18:00:00,1.964,1.964,1.9444,1.957,992463.8
2024-02-11 19:00:00,1.957,1.9587,1.9508,1.9542,466732.8
2024-02-11 20:00:00,1.9542,1.9618,1.9323,1.9366,1281102.3
2024-02-11 21:00:00,1.9371,1.9437,1.9346,1.9402,841199.9
2024-02-11 22:00:00,1.9404,1.9449,1.9345,1.9364,540656.2
2024-02-11 23:00:00,1.9365,1.9422,1.933,1.9417,539876.3
2024-02-12 00:00:00,1.9418,1.9633,1.9384,1.9582,1334008.0
2024-02-12 01:00:00,1.9581,1.969,1.9483,1.9665,1227887.6
2024-02-12 02:00:00,1.9666,1.9688,1.9247,1.934,2245348.9
2024-02-12 03:00:00,1.9338,1.943,1.9302,1.9346,1236089.8
2024-02-12 04:00:00,1.9347,1.937,1.9264,1.93,979275.4
2024-02-12 05:00:00,1.93,1.9377,1.9288,1.9293,820924.0
2024-02-12 06:00:00,1.9292,1.9378,1.9131,1.9275,1789610.7
2024-02-12 07:00:00,1.9276,1.9534,1.9276,1.9458,1829011.5
2024-02-12 08:00:00,1.9457,1.9535,1.94,1.94,1240440.5
2024-02-12 09:00:00,1.94,1.9404,1.9133,1.9197,1714881.4
2024-02-12 10:00:00,1.9197,1.9377,1.915,1.9273,2084202.6
2024-02-12 11:00:00,1.9273,1.9356,1.9145,1.9353,3841552.6
2024-02-12 12:00:00,1.9353,1.9397,1.9222,1.9343,1491199.3
2024-02-12 13:00:00,1.9344,1.9349,1.9256,1.9334,952379.8
2024-02-12 14:00:00,1.9335,1.9726,1.9309,1.9716,3566858.9
2024-02-12 15:00:00,1.9716,2.0168,1.9607,2.0057,8147053.2
2024-02-12 16:00:00,2.0058,2.025,1.989,2.0248,5679250.7
2024-02-12 17:00:00,2.0247,2.0759,2.0247,2.0513,9536417.5
2024-02-12 18:00:00,2.0511,2.0696,2.0476,2.0595,2776123.0
2024-02-12 19:00:00,2.0595,2.0674,2.0348,2.0376,3501336.2
2024-02-12 20:00:00,2.0376,2.0745,2.0376,2.0691,3482103.6
2024-02-12 21:00:00,2.0691,2.078,2.0518,2.0538,2527439.4
2024-02-12 22:00:00,2.0539,2.0825,2.0539,2.0784,1400295.7
2024-02-12 23:00:00,2.0788,2.0813,2.0613,2.076,2496198.8
2024-02-13 00:00:00,2.076,2.1087,2.076,2.0869,3419492.6
2024-02-13 01:00:00,2.0868,2.1051,2.0832,2.1019,1804120.6
2024-02-13 02:00:00,2.102,2.1032,2.0778,2.0778,1644663.6
2024-02-13 03:00:00,2.0779,2.0803,2.0441,2.0515,2999799.4
2024-02-13 04:00:00,2.0516,2.0759,2.0504,2.0743,2740059.6
2024-02-13 05:00:00,2.0746,2.0792,2.0661,2.0791,924689.6
2024-02-13 06:00:00,2.0791,2.0791,2.0649,2.066,918577.9
2024-02-13 07:00:00,2.066,2.075,2.0618,2.0686,853079.9
2024-02-13 08:00:00,2.0686,2.0868,2.067,2.0852,1046790.9
2024-02-13 09:00:00,2.0853,2.0895,2.0763,2.0891,1245607.6
2024-02-13 10:00:00,2.0891,2.0891,2.0701,2.0714,2277620.4
2024-02-13 11:00:00,2.0714,2.0841,2.0612,2.081,1814997.2
2024-02-13 12:00:00,2.0816,2.0858,2.0694,2.0737,1006593.0
2024-02-13 13:00:00,2.0737,2.0753,2.012,2.0382,5394527.3
2024-02-13 14:00:00,2.0382,2.0474,1.9839,2.0154,6439861.3
2024-02-13 15:00:00,2.0154,2.0415,2.0015,2.0314,4659034.6
2024-02-13 16:00:00,2.0314,2.0413,2.0115,2.0124,2731947.7
2024-02-13 17:00:00,2.0124,2.0344,2.0058,2.0336,1723674.3
2024-02-13 18:00:00,2.0336,2.0457,2.0305,2.0369,1257655.5
2024-02-13 19:00:00,2.0367,2.0427,2.0263,2.027,1234784.3
2024-02-13 20:00:00,2.0271,2.048,2.027,2.0457,1003751.4
2024-02-13 21:00:00,2.0457,2.057,2.0426,2.0432,953973.2
2024-02-13 22:00:00,2.0432,2.0462,2.0324,2.0452,776948.7
2024-02-13 23:00:00,2.0452,2.0473,2.0367,2.0472,878695.7
2024-02-14 00:00:00,2.0471,2.0486,2.0206,2.0264,1776643.1
2024-02-14 01:00:00,2.0266,2.032,2.0177,2.0209,1058740.1
2024-02-14 02:00:00,2.0211,2.0247,2.0137,2.0222,1704603.9
2024-02-14 03:00:00,2.0221,2.0328,2.0205,2.0322,937910.9
2024-02-14 04:00:00,2.0322,2.0349,2.016,2.0176,620948.0
2024-02-14 05:00:00,2.0176,2.0339,2.0175,2.0303,848044.5
2024-02-14 06:00:00,2.0304,2.0379,2.0278,2.0314,858035.0
2024-02-14 07:00:00,2.0315,2.045,2.0315,2.0408,825677.1
2024-02-14 08:00:00,2.0408,2.0833,2.0361,2.0825,2688495.6
2024-02-14 09:00:00,2.0825,2.1157,2.0778,2.1106,6061642.9
2024-02-14 10:00:00,2.1105,2.1187,2.097,2.1168,3525178.1
2024-02-14 11:00:00,2.1167,2.1239,2.1013,2.1196,3293568.4
2024-02-14 12:00:00,2.1197,2.1247,2.0918,2.0982,2913644.0
2024-02-14 13:00:00,2.0983,2.1262,2.098,2.1209,3197219.5
2024-02-14 14:00:00,2.12,2.1213,2.1,2.1033,2710584.1
2024-02-14 15:00:00,2.1033,2.1065,2.0734,2.0895,3495226.9
2024-02-14 16:00:00,2.0897,2.0909,2.0606,2.0681,3169627.4
2024-02-14 17:00:00,2.0681,2.071,2.0595,2.068,2341150.3
2024-02-14 18:00:00,2.0681,2.0906,2.0667,2.0862,2873161.9
2024-02-14 19:00:00,2.0859,2.0923,2.081,2.0889,1632740.7
2024-02-14 20:00:00,2.0889,2.0918,2.0817,2.0855,813852.9
2024-02-14 21:00:00,2.0859,2.1016,2.0778,2.0976,1438471.6
2024-02-14 22:00:00,2.0977,2.1032,2.0934,2.1024,761494.8
2024-02-14 23:00:00,2.1024,2.1158,2.099,2.111,1062860.8
2024-02-15 00:00:00,2.1109,2.1716,2.11,2.1668,4306166.7
2024-02-15 01:00:00,2.1667,2.1671,2.114,2.1301,3819645.6
2024-02-15 02:00:00,2.1302,2.1443,2.1274,2.1289,1650280.6
2024-02-15 03:00:00,2.1289,2.1396,2.125,2.1379,1189277.8
2024-02-15 04:00:00,2.1378,2.138,2.1152,2.1216,2124075.1
2024-02-15 05:00:00,2.1218,2.1222,2.0806,2.0917,2473720.0
2024-02-15 06:00:00,2.0917,2.1048,2.0843,2.0959,2025766.3
2024-02-15 07:00:00,2.0958,2.1075,2.0844,2.0953,1214938.0
2024-02-15 08:00:00,2.0953,2.1048,2.0869,2.096,1067901.1
2024-02-15 09:00:00,2.096,2.1148,2.0928,2.1148,1283554.9
2024-02-15 10:00:00,2.1148,2.1356,2.1082,2.1266,2503518.0
2024-02-15 11:00:00,2.1267,2.1324,2.1051,2.1136,1733825.4
2024-02-15 12:00:00,2.1133,2.1239,2.0931,2.1103,2106560.1
2024-02-15 13:00:00,2.1103,2.1191,2.0933,2.1143,2610926.9
2024-02-15 14:00:00,2.1137,2.1445,2.1039,2.1371,3648759.3
2024-02-15 15:00:00,2.1372,2.1497,2.0847,2.0986,6448388.0
2024-02-15 16:00:00,2.0987,2.1037,2.071,2.0943,3491071.2
2024-02-15 17:00:00,2.0941,2.1,2.0843,2.0862,1974090.3
2024-02-15 18:00:00,2.0862,2.0961,2.082,2.087,1225562.6
2024-02-15 19:00:00,2.087,2.0933,2.0742,2.0903,1490645.0
